08/04/2022 09:36:12,3445.0,2606.125,2154.5,0.0,2200,220,220,0
08/04/2022 09:36:16,3445.0,2604.0,2153.25,0.0,2200,220,220,0
08/04/2022 09:36:20,3445.0,2602.5,2152.875,0.0,2200,220,220,0
08/04/2022 09:36:24,3445.0,2600.875,2148.625,0.0,2200,220,220,0
08/04/2022 09:36:28,3445.0,2599.75,2142.875,0.0,2200,220,220,0
08/04/2022 09:36:32,3445.0,2598.5,2141.75,0.0,2200,220,220,0
08/04/2022 09:36:36,3445.0,2597.0,2139.0,0.0,2200,220,220,0
08/04/2022 09:36:40,3445.25,2595.75,2136.75,0.0,2200,220,220,0
08/04/2022 09:36:44,3445.125,2594.0,2135.25,0.0,2200,220,220,0
08/04/2022 09:36:48,3445.125,2592.0,2138.75,0.0,2200,220,220,0
08/04/2022 09:36:52,3445.25,2591.0,2130.375,0.0,2200,220,220,0
08/04/2022 09:36:56,3445.625,2589.125,2126.75,0.0,2200,220,220,0
08/04/2022 09:37:00,3445.75,2587.375,2126.875,0.0,2200,220,220,0
08/04/2022 09:37:04,3445.75,2586.0,2125.25,0.0,2200,220,220,0
08/04/2022 09:37:08,3445.875,2584.625,2124.875,0.0,2200,220,220,0
08/04/2022 09:37:12,3446.0,2583.0,2121.5,0.0,2200,220,220,0
08/04/2022 09:37:16,3446.0,2581.375,2118.5,0.0,2200,220,220,0
08/04/2022 09:37:20,3446.0,2580.375,2113.125,0.0,2200,220,220,0
08/04/2022 09:37:24,3446.0,2579.0,2112.0,0.0,2200,220,220,0
08/04/2022 09:37:28,3446.0,2578.0,2109.25,0.0,2200,220,220,0
08/04/2022 09:37:32,3446.0,2577.0,2109.0,0.0,2200,220,220,0
08/04/2022 09:37:36,3446.0,2575.0,2108.375,0.0,2200,220,220,0
08/04/2022 09:37:40,3446.0,2573.625,2103.625,0.0,2200,220,220,0
08/04/2022 09:37:44,3446.0,2572.0,2100.5,0.0,2200,220,220,0
08/04/2022 09:37:48,3446.0,2571.0,2099.5,0.0,2200,220,220,0
08/04/2022 09:37:52,3446.0,2570.0,2095.625,0.0,2200,220,220,0
08/04/2022 09:37:56,3446.0,2569.0,2096.25,0.0,2200,220,220,0
08/04/2022 09:38:00,3446.0,2567.25,2092.25,0.0,2200,220,220,0
08/04/2022 09:38:04,3446.0,2565.875,2089.625,0.0,2200,220,220,0
08/04/2022 09:38:08,3446.0,2564.0,2088.75,0.0,2200,220,220,0
08/04/2022 09:38:12,3446.0,2562.0,2090.875,0.0,2200,220,220,0
08/04/2022 09:38:16,3446.0,2561.0,2087.125,0.0,2200,220,220,0
08/04/2022 09:38:20,3446.0,2560.0,2084.125,0.0,2200,220,220,0
08/04/2022 09:38:24,3446.0,2559.0,2081.5,0.0,2200,220,220,0
08/04/2022 09:38:28,3446.0,2558.0,2080.5,0.0,2200,220,220,0
08/04/2022 09:38:32,3446.0,2557.0,2078.625,0.0,2200,220,220,0
08/04/2022 09:38:36,3446.0,2557.0,2079.5,0.0,2200,220,220,0
08/04/2022 09:38:40,3446.0,2556.0,2075.0,0.0,2200,220,220,0
08/04/2022 09:38:44,3446.0,2554.875,2078.125,0.0,2200,220,220,0
08/04/2022 09:38:48,3446.0,2553.0,2074.25,0.0,2200,220,220,0
08/04/2022 09:38:52,3446.0,2552.0,2074.625,0.0,2200,220,220,0
08/04/2022 09:38:56,3446.0,2551.25,2073.125,0.0,2200,220,220,0
08/04/2022 09:39:00,3446.0,2550.125,2072.25,0.0,2200,220,220,0
08/04/2022 09:39:04,3446.0,2550.0,2066.75,0.0,2200,220,220,0
08/04/2022 09:39:08,3446.0,2549.0,2064.75,0.0,2200,220,220,0
08/04/2022 09:39:12,3446.0,2547.0,2061.125,0.0,2200,220,220,0
08/04/2022 09:39:16,3446.0,2546.25,2061.75,0.0,2200,220,220,0
