timestamp,voltage0,voltage1,voltage2,voltage3,resistance0,resistance1,resistance2,resistance3,cpu_temperature
07/26/2022 10:35:14,3446.0,3179.0,3163.0,0.0,2200,220,220,0
07/26/2022 10:35:18,3446.0,3179.0,3162.75,0.0,2200,220,220,0
07/26/2022 10:35:22,3446.0,3179.0,3162.25,0.0,2200,220,220,0
07/26/2022 10:35:26,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:35:30,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:35:34,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:35:38,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:35:42,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:35:46,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:35:50,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:35:54,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:35:58,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:02,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:06,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:10,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:14,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:18,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:22,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:26,3446.0,3179.5,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:30,3446.0,3179.625,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:34,3446.0,3179.75,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:38,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:42,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:46,3446.0,3179.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:50,3446.0,3179.875,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:54,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:36:58,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:02,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:06,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:10,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:14,3446.0,3179.75,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:18,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:22,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:26,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:30,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:34,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:38,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:42,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:46,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:50,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:54,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:37:58,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:38:02,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:38:06,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:38:10,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:38:14,3446.0,3180.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:38:18,3446.0,3181.875,3161.625,0.0,2200,220,220,0
07/26/2022 10:38:22,3446.0,3183.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:38:26,3446.0,3183.0,3161.875,0.0,2200,220,220,0
07/26/2022 10:38:30,3446.0,3183.0,3161.875,0.0,2200,220,220,0
07/26/2022 10:38:34,3446.0,3183.0,3161.875,0.0,2200,220,220,0
07/26/2022 10:38:38,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:38:42,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:38:46,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:38:50,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:38:54,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:38:58,3446.0,3183.0,3161.625,0.0,2200,220,220,0
07/26/2022 10:39:02,3446.0,3183.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:39:06,3446.0,3183.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:39:10,3446.0,3183.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:39:14,3446.0,3183.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:39:18,3446.0,3183.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:39:22,3446.0,3183.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:39:26,3446.0,3183.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:39:30,3446.0,3183.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:39:34,3446.0,3183.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:39:38,3446.0,3183.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:39:42,3446.0,3183.0,3161.5,0.0,2200,220,220,0
07/26/2022 10:39:46,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:39:50,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:39:54,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:39:58,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:02,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:06,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:10,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:14,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:18,3446.0,3183.0,3160.875,0.0,2200,220,220,0
07/26/2022 10:40:22,3446.0,3183.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:26,3446.0,3183.125,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:30,3446.125,3183.875,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:34,3446.0,3183.625,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:38,3446.125,3184.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:42,3446.25,3184.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:46,3446.375,3184.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:50,3446.375,3184.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:54,3446.875,3184.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:40:58,3446.875,3184.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:41:02,3446.0,216.375,3160.5,0.0,2200,220,220,0
07/26/2022 10:41:06,3447.0,33.0,3159.875,0.0,2200,220,220,0
07/26/2022 10:41:10,3447.0,31.25,3160.0,0.0,2200,220,220,0
07/26/2022 10:41:14,3447.0,24.5,3159.875,0.0,2200,220,220,0
07/26/2022 10:41:18,3447.0,23.0,3159.125,0.0,2200,220,220,0
07/26/2022 10:41:22,3447.0,22.0,3160.0,0.0,2200,220,220,0
07/26/2022 10:41:26,3447.0,23.0,3160.0,0.0,2200,220,220,0
07/26/2022 10:41:30,3447.0,23.0,3159.75,0.0,2200,220,220,0
07/26/2022 10:41:34,3447.0,23.875,3159.0,0.0,2200,220,220,0
07/26/2022 10:41:38,3447.0,25.0,3159.625,0.0,2200,220,220,0
07/26/2022 10:41:42,3447.0,25.25,3160.0,0.0,2200,220,220,0
07/26/2022 10:41:46,3447.0,23.25,3160.0,0.0,2200,220,220,0
07/26/2022 10:41:50,3446.625,3054.25,3160.125,0.0,2200,220,220,0
07/26/2022 10:41:54,3446.0,3177.25,3159.125,0.0,2200,220,220,0
07/26/2022 10:41:58,3446.0,3204.5,3160.0,0.0,2200,220,220,0
07/26/2022 10:42:02,3446.0,3217.5,3161.25,0.0,2200,220,220,0
07/26/2022 10:42:06,3446.0,3224.375,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:10,3446.0,3227.25,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:14,3446.0,3229.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:18,3446.0,3230.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:22,3446.0,3230.75,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:26,3446.0,3231.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:30,3446.0,3231.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:34,3446.0,3230.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:38,3446.0,3230.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:42,3446.0,3230.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:46,3446.0,3229.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:50,3446.0,3229.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:54,3446.0,3228.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:42:58,3446.0,3228.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:02,3446.0,3227.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:06,3446.0,3227.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:10,3446.125,3226.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:14,3446.0,3226.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:18,3446.0,3225.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:22,3446.0,3225.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:26,3446.25,3224.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:30,3446.125,3224.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:34,3446.375,3223.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:38,3446.5,3222.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:42,3446.625,3222.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:46,3446.75,3221.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:50,3446.875,3221.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:54,3447.0,3220.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:43:58,3446.875,3220.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:44:02,3446.875,3219.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:44:06,3446.875,3219.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:44:10,3447.0,3218.0,3162.0,0.0,2200,220,220,0
07/26/2022 10:44:14,3447.0,3217.375,3161.875,0.0,2200,220,220,0
07/26/2022 10:44:18,3447.0,3217.0,3161.625,0.0,2200,220,220,0
07/26/2022 10:44:22,3446.875,3216.0,3161.875,0.0,2200,220,220,0
07/26/2022 10:44:26,3447.0,3216.0,3161.875,0.0,2200,220,220,0
07/26/2022 10:44:30,3447.0,3215.25,3162.0,0.0,2200,220,220,0
07/26/2022 10:44:34,3447.0,3215.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:44:38,3447.0,3214.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:44:42,3447.0,3214.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:44:46,3447.0,3213.125,3161.0,0.0,2200,220,220,0
07/26/2022 10:44:50,3447.0,3213.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:44:54,3447.0,3212.375,3161.0,0.0,2200,220,220,0
07/26/2022 10:44:58,3447.0,3212.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:45:02,3447.0,3211.75,3161.0,0.0,2200,220,220,0
07/26/2022 10:45:06,3447.0,3211.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:45:10,3447.0,3211.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:45:14,3447.0,3210.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:45:18,3447.0,3210.0,3161.25,0.0,2200,220,220,0
07/26/2022 10:45:22,3447.0,3209.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:45:26,3447.0,3209.0,3161.0,0.0,2200,220,220,0
07/26/2022 10:45:30,3447.0,3208.25,3161.0,0.0,2200,220,220,0
07/26/2022 10:45:34,3447.0,3208.0,3161.0,0.0,2200,220,220,0
