timestamp,voltage,resistance
"07/22/2022, 11:48:09",3065.0,220
"07/22/2022, 11:48:12",3065.0,220
"07/22/2022, 11:48:15",3065.0,220
"07/22/2022, 11:48:18",3065.0,220
"07/22/2022, 11:48:21",3065.0,220
"07/22/2022, 11:48:24",3065.0,220
"07/22/2022, 11:48:27",3065.0,220
"07/22/2022, 11:48:30",3065.0,220
"07/22/2022, 11:48:33",3065.0,220
"07/22/2022, 11:48:36",3065.0,220
"07/22/2022, 11:48:39",3065.0,220
"07/22/2022, 11:48:42",3065.0,220
"07/22/2022, 11:48:45",3065.0,220
"07/22/2022, 11:48:48",3065.0,220
"07/22/2022, 11:48:51",3065.0,220
"07/22/2022, 11:48:54",3065.0,220
"07/22/2022, 11:48:57",3065.0,220
"07/22/2022, 11:49:00",3065.0,220
"07/22/2022, 11:49:03",3065.0,220
"07/22/2022, 11:49:06",3065.0,220
"07/22/2022, 11:49:09",3065.0,220
"07/22/2022, 11:49:12",3065.0,220
"07/22/2022, 11:49:15",3065.0,220
"07/22/2022, 11:49:18",3065.0,220
"07/22/2022, 11:49:21",3065.0,220
"07/22/2022, 11:49:24",3065.0,220
"07/22/2022, 11:49:27",3065.0,220
"07/22/2022, 11:49:30",3065.0,220
"07/22/2022, 11:49:33",3065.0,220
"07/22/2022, 11:49:36",3065.0,220
"07/22/2022, 11:49:39",3065.0,220
"07/22/2022, 11:49:42",3065.0,220
"07/22/2022, 11:49:45",3064.625,220
"07/22/2022, 11:49:48",3064.5,220
"07/22/2022, 11:49:51",3064.125,220
"07/22/2022, 11:49:54",3064.0,220
"07/22/2022, 11:49:57",3064.125,220
"07/22/2022, 11:50:00",3064.0,220
"07/22/2022, 11:50:03",3064.0,220
"07/22/2022, 11:50:06",3064.0,220
"07/22/2022, 11:50:09",3064.125,220
"07/22/2022, 11:50:12",3064.0,220
"07/22/2022, 11:50:15",3064.0,220
"07/22/2022, 11:50:18",3064.0,220
"07/22/2022, 11:50:21",3064.0,220
"07/22/2022, 11:50:24",3064.0,220
"07/22/2022, 11:50:27",3064.0,220
"07/22/2022, 11:50:30",3064.0,220
"07/22/2022, 11:50:33",3064.0,220
"07/22/2022, 11:50:36",3064.0,220
"07/22/2022, 11:50:39",3064.0,220
"07/22/2022, 11:50:42",3064.0,220
"07/22/2022, 11:50:45",3064.0,220
"07/22/2022, 11:50:48",3064.0,220
"07/22/2022, 11:50:51",3064.0,220
"07/22/2022, 11:50:54",3064.0,220
"07/22/2022, 11:50:57",3064.0,220
"07/22/2022, 11:51:00",3064.0,220
"07/22/2022, 11:51:03",3064.0,220
"07/22/2022, 11:51:06",3064.0,220
"07/22/2022, 11:51:09",3064.0,220
"07/22/2022, 11:51:12",3064.0,220
"07/22/2022, 11:51:15",3064.0,220
"07/22/2022, 11:51:18",3064.0,220
"07/22/2022, 11:51:21",3064.0,220
"07/22/2022, 11:51:24",3064.0,220
"07/22/2022, 11:51:27",3064.0,220
"07/22/2022, 11:51:30",3064.0,220
"07/22/2022, 11:51:33",3064.0,220
"07/22/2022, 11:51:36",3064.0,220
"07/22/2022, 11:51:39",3064.0,220
"07/22/2022, 11:51:42",3064.0,220
"07/22/2022, 11:51:45",3063.875,220
"07/22/2022, 11:51:48",3064.0,220
"07/22/2022, 11:51:51",3064.0,220
"07/22/2022, 11:51:54",3064.0,220
"07/22/2022, 11:51:57",3064.0,220
"07/22/2022, 11:52:00",3063.25,220
"07/22/2022, 11:52:03",3063.125,220
"07/22/2022, 11:52:06",3063.0,220
"07/22/2022, 11:52:09",3063.0,220
"07/22/2022, 11:52:12",3063.0,220
"07/22/2022, 11:52:15",3063.0,220
"07/22/2022, 11:52:18",3063.0,220
"07/22/2022, 11:52:21",3063.0,220
"07/22/2022, 11:52:24",3063.0,220
"07/22/2022, 11:52:27",3063.0,220
"07/22/2022, 11:52:30",3063.0,220
"07/22/2022, 11:52:33",3063.0,220
"07/22/2022, 11:52:36",3063.0,220
"07/22/2022, 11:52:39",3063.0,220
"07/22/2022, 11:52:42",3063.0,220
"07/22/2022, 11:52:45",3063.0,220
"07/22/2022, 11:52:48",3063.0,220
"07/22/2022, 11:52:51",3063.0,220
"07/22/2022, 11:52:54",3063.0,220
"07/22/2022, 11:52:57",3063.0,220
"07/22/2022, 11:53:00",3063.0,220
"07/22/2022, 11:53:03",3063.0,220
"07/22/2022, 11:53:06",3063.0,220
"07/22/2022, 11:53:09",3063.0,220
"07/22/2022, 11:53:12",3063.0,220
"07/22/2022, 11:53:15",3063.0,220
"07/22/2022, 11:53:18",3063.0,220
"07/22/2022, 11:53:21",3063.0,220
"07/22/2022, 11:53:24",3063.0,220
"07/22/2022, 11:53:27",3063.0,220
"07/22/2022, 11:53:30",3062.875,220
"07/22/2022, 11:53:33",3062.5,220
"07/22/2022, 11:53:36",3062.25,220
"07/22/2022, 11:53:39",3062.125,220
"07/22/2022, 11:53:42",3062.0,220
"07/22/2022, 11:53:45",3062.0,220
"07/22/2022, 11:53:48",3062.0,220
"07/22/2022, 11:53:51",3062.0,220
"07/22/2022, 11:53:54",3062.0,220
"07/22/2022, 11:53:57",3062.0,220
"07/22/2022, 11:54:00",3062.0,220
"07/22/2022, 11:54:03",3062.0,220
"07/22/2022, 11:54:06",3062.0,220
"07/22/2022, 11:54:09",3062.0,220
"07/22/2022, 11:54:12",3062.0,220
"07/22/2022, 11:54:15",3062.0,220
"07/22/2022, 11:54:18",3062.0,220
"07/22/2022, 11:54:21",3062.0,220
"07/22/2022, 11:54:24",3062.0,220
"07/22/2022, 11:54:27",3062.0,220
"07/22/2022, 11:54:30",3062.0,220
"07/22/2022, 11:54:33",3062.0,220
"07/22/2022, 11:54:36",3062.0,220
"07/22/2022, 11:54:39",3062.0,220
"07/22/2022, 11:54:42",3062.0,220
"07/22/2022, 11:54:45",3062.0,220
"07/22/2022, 11:54:48",3062.0,220
"07/22/2022, 11:54:51",3062.0,220
"07/22/2022, 11:54:54",3062.0,220
"07/22/2022, 11:54:57",3062.0,220
"07/22/2022, 11:55:00",3062.0,220
"07/22/2022, 11:55:03",3062.0,220
"07/22/2022, 11:55:06",3062.0,220
"07/22/2022, 11:55:09",3062.0,220
"07/22/2022, 11:55:12",3061.875,220
"07/22/2022, 11:55:15",3061.75,220
"07/22/2022, 11:55:18",3061.75,220
"07/22/2022, 11:55:21",3061.375,220
"07/22/2022, 11:55:24",3061.125,220
"07/22/2022, 11:55:27",3061.0,220
"07/22/2022, 11:55:30",3061.0,220
"07/22/2022, 11:55:33",3061.0,220
"07/22/2022, 11:55:36",3061.0,220
"07/22/2022, 11:55:39",3061.0,220
"07/22/2022, 11:55:42",3061.0,220
"07/22/2022, 11:55:45",3061.0,220
"07/22/2022, 11:55:48",3061.0,220
"07/22/2022, 11:55:51",3061.0,220
"07/22/2022, 11:55:54",3061.0,220
"07/22/2022, 11:55:57",3061.0,220
"07/22/2022, 11:56:00",3061.0,220
"07/22/2022, 11:56:03",3061.0,220
"07/22/2022, 11:56:06",3061.0,220
"07/22/2022, 11:56:09",3061.0,220
"07/22/2022, 11:56:12",3061.0,220
"07/22/2022, 11:56:15",3061.0,220
"07/22/2022, 11:56:18",3061.0,220
"07/22/2022, 11:56:21",3061.0,220
"07/22/2022, 11:56:24",3061.0,220
"07/22/2022, 11:56:27",3061.0,220
"07/22/2022, 11:56:30",3061.0,220
"07/22/2022, 11:56:33",3061.0,220
"07/22/2022, 11:56:36",3061.0,220
"07/22/2022, 11:56:39",3061.0,220
"07/22/2022, 11:56:42",3061.0,220
"07/22/2022, 11:56:45",3061.0,220
"07/22/2022, 11:56:48",3061.0,220
"07/22/2022, 11:56:51",3061.0,220
"07/22/2022, 11:56:54",3061.0,220
"07/22/2022, 11:56:57",3061.0,220
"07/22/2022, 11:57:00",3061.0,220
"07/22/2022, 11:57:03",3061.0,220
"07/22/2022, 11:57:06",3061.0,220
"07/22/2022, 11:57:09",3061.0,220
"07/22/2022, 11:57:12",3061.0,220
"07/22/2022, 11:57:15",3061.0,220
"07/22/2022, 11:57:18",3061.0,220
"07/22/2022, 11:57:21",3061.0,220
"07/22/2022, 11:57:24",3061.0,220
"07/22/2022, 11:57:27",3061.0,220
"07/22/2022, 11:57:30",3061.0,220
"07/22/2022, 11:57:33",3061.0,220
"07/22/2022, 11:57:36",3060.75,220
"07/22/2022, 11:57:39",3060.75,220
"07/22/2022, 11:57:42",3061.0,220
"07/22/2022, 11:57:45",3060.75,220
"07/22/2022, 11:57:48",3060.25,220
"07/22/2022, 11:57:51",3060.0,220
"07/22/2022, 11:57:54",3060.0,220
"07/22/2022, 11:57:57",3060.0,220
"07/22/2022, 11:58:00",3060.0,220
"07/22/2022, 11:58:03",3060.0,220
"07/22/2022, 11:58:06",3060.0,220
"07/22/2022, 11:58:09",3060.0,220
"07/22/2022, 11:58:12",3060.0,220
"07/22/2022, 11:58:15",3060.0,220
"07/22/2022, 11:58:18",3060.0,220
"07/22/2022, 11:58:21",3060.0,220
"07/22/2022, 11:58:24",3060.0,220
"07/22/2022, 11:58:27",3060.0,220
"07/22/2022, 11:58:30",3060.0,220
"07/22/2022, 11:58:33",3060.0,220
"07/22/2022, 11:58:36",3060.0,220
"07/22/2022, 11:58:39",3060.0,220
"07/22/2022, 11:58:42",3060.0,220
"07/22/2022, 11:58:45",3060.0,220
"07/22/2022, 11:58:48",3060.0,220
"07/22/2022, 11:58:51",3060.0,220
"07/22/2022, 11:58:54",3060.0,220
"07/22/2022, 11:58:57",3060.0,220
"07/22/2022, 11:59:00",3060.0,220
"07/22/2022, 11:59:03",3060.0,220
"07/22/2022, 11:59:06",3060.0,220
"07/22/2022, 11:59:09",3060.0,220
"07/22/2022, 11:59:12",3060.0,220
"07/22/2022, 11:59:15",3060.0,220
"07/22/2022, 11:59:18",3060.0,220
"07/22/2022, 11:59:21",3060.0,220
"07/22/2022, 11:59:24",3060.0,220
"07/22/2022, 11:59:27",3060.0,220
"07/22/2022, 11:59:30",3060.0,220
"07/22/2022, 11:59:33",3060.0,220
"07/22/2022, 11:59:36",3060.0,220
"07/22/2022, 11:59:39",3060.0,220
"07/22/2022, 11:59:42",3060.0,220
"07/22/2022, 11:59:45",3060.0,220
"07/22/2022, 11:59:48",3060.0,220
"07/22/2022, 11:59:51",3060.0,220
"07/22/2022, 11:59:54",3060.0,220
"07/22/2022, 11:59:57",3060.0,220
"07/22/2022, 12:00:00",3060.0,220
"07/22/2022, 12:00:03",3060.0,220
"07/22/2022, 12:00:06",3060.0,220
"07/22/2022, 12:00:09",3060.0,220
"07/22/2022, 12:00:12",3060.0,220
"07/22/2022, 12:00:15",3060.0,220
"07/22/2022, 12:00:18",3060.0,220
"07/22/2022, 12:00:21",3060.0,220
"07/22/2022, 12:00:24",3060.0,220
"07/22/2022, 12:00:27",3060.0,220
"07/22/2022, 12:00:30",3059.625,220
"07/22/2022, 12:00:33",3059.375,220
"07/22/2022, 12:00:36",3059.0,220
"07/22/2022, 12:00:39",3059.0,220
"07/22/2022, 12:00:42",3059.0,220
"07/22/2022, 12:00:45",3059.0,220
"07/22/2022, 12:00:48",3059.0,220
"07/22/2022, 12:00:51",3059.0,220
"07/22/2022, 12:00:54",3059.0,220
"07/22/2022, 12:00:57",3059.0,220
"07/22/2022, 12:01:00",3059.0,220
"07/22/2022, 12:01:03",3059.0,220
"07/22/2022, 12:01:06",3059.0,220
"07/22/2022, 12:01:09",3059.0,220
"07/22/2022, 12:01:12",3059.0,220
"07/22/2022, 12:01:15",3059.0,220
"07/22/2022, 12:01:18",3059.0,220
"07/22/2022, 12:01:21",3059.0,220
"07/22/2022, 12:01:24",3059.0,220
"07/22/2022, 12:01:27",3059.0,220
"07/22/2022, 12:01:30",3059.0,220
"07/22/2022, 12:01:33",3059.0,220
"07/22/2022, 12:01:36",3059.0,220
"07/22/2022, 12:01:39",3059.0,220
"07/22/2022, 12:01:42",3059.0,220
"07/22/2022, 12:01:45",3059.0,220
"07/22/2022, 12:01:48",3059.0,220
"07/22/2022, 12:01:51",3059.0,220
"07/22/2022, 12:01:54",3059.0,220
"07/22/2022, 12:01:57",3059.0,220
"07/22/2022, 12:02:00",3059.0,220
"07/22/2022, 12:02:03",3059.0,220
"07/22/2022, 12:02:06",3059.0,220
"07/22/2022, 12:02:09",3059.0,220
"07/22/2022, 12:02:12",3059.0,220
"07/22/2022, 12:02:15",3059.0,220
"07/22/2022, 12:02:18",3059.0,220
"07/22/2022, 12:02:21",3059.0,220
"07/22/2022, 12:02:24",3059.0,220
"07/22/2022, 12:02:27",3059.0,220
"07/22/2022, 12:02:30",3059.0,220
"07/22/2022, 12:02:33",3059.0,220
"07/22/2022, 12:02:36",3059.0,220
"07/22/2022, 12:02:39",3059.0,220
"07/22/2022, 12:02:42",3059.0,220
"07/22/2022, 12:02:45",3059.0,220
"07/22/2022, 12:02:48",3059.0,220
"07/22/2022, 12:02:51",3059.0,220
"07/22/2022, 12:02:54",3059.0,220
"07/22/2022, 12:02:57",3059.0,220
"07/22/2022, 12:03:00",3059.0,220
"07/22/2022, 12:03:03",3059.0,220
"07/22/2022, 12:03:06",3059.0,220
"07/22/2022, 12:03:09",3059.0,220
"07/22/2022, 12:03:12",3059.0,220
"07/22/2022, 12:03:15",3059.0,220
"07/22/2022, 12:03:18",3059.0,220
"07/22/2022, 12:03:21",3059.0,220
"07/22/2022, 12:03:24",3059.0,220
"07/22/2022, 12:03:27",3059.0,220
"07/22/2022, 12:03:30",3059.0,220
"07/22/2022, 12:03:33",3059.0,220
"07/22/2022, 12:03:36",3059.0,220
"07/22/2022, 12:03:39",3059.0,220
"07/22/2022, 12:03:42",3058.75,220
"07/22/2022, 12:03:45",3058.75,220
"07/22/2022, 12:03:48",3058.875,220
"07/22/2022, 12:03:51",3058.25,220
"07/22/2022, 12:03:54",3059.0,220
"07/22/2022, 12:03:57",3059.0,220
"07/22/2022, 12:04:00",3058.875,220
"07/22/2022, 12:04:03",3059.0,220
"07/22/2022, 12:04:06",3058.75,220
"07/22/2022, 12:04:09",3058.25,220
"07/22/2022, 12:04:12",3058.125,220
"07/22/2022, 12:04:15",3058.0,220
"07/22/2022, 12:04:18",3058.0,220
"07/22/2022, 12:04:21",3058.0,220
"07/22/2022, 12:04:24",3058.0,220
"07/22/2022, 12:04:27",3058.0,220
"07/22/2022, 12:04:30",3058.0,220
"07/22/2022, 12:04:33",3058.0,220
"07/22/2022, 12:04:36",3058.0,220
"07/22/2022, 12:04:39",3058.0,220
"07/22/2022, 12:04:42",3058.0,220
"07/22/2022, 12:04:45",3058.0,220
"07/22/2022, 12:04:48",3058.0,220
"07/22/2022, 12:04:51",3058.0,220
"07/22/2022, 12:04:54",3058.0,220
"07/22/2022, 12:04:57",3058.0,220
"07/22/2022, 12:05:00",3058.0,220
"07/22/2022, 12:05:03",3058.0,220
"07/22/2022, 12:05:06",3058.0,220
"07/22/2022, 12:05:09",3058.0,220
"07/22/2022, 12:05:12",3058.0,220
"07/22/2022, 12:05:15",3058.0,220
"07/22/2022, 12:05:18",3058.0,220
"07/22/2022, 12:05:21",3058.0,220
"07/22/2022, 12:05:24",3058.0,220
"07/22/2022, 12:05:27",3058.0,220
"07/22/2022, 12:05:30",3058.0,220
"07/22/2022, 12:05:33",3058.0,220
"07/22/2022, 12:05:36",3058.0,220
"07/22/2022, 12:05:39",3058.0,220
"07/22/2022, 12:05:42",3058.0,220
"07/22/2022, 12:05:45",3058.0,220
"07/22/2022, 12:05:48",3058.0,220
"07/22/2022, 12:05:51",3058.0,220
"07/22/2022, 12:05:54",3058.0,220
"07/22/2022, 12:05:57",3058.0,220
"07/22/2022, 12:06:00",3058.0,220
"07/22/2022, 12:06:03",3058.0,220
"07/22/2022, 12:06:06",3058.0,220
"07/22/2022, 12:06:09",3058.0,220
"07/22/2022, 12:06:12",3057.875,220
"07/22/2022, 12:06:15",3058.0,220
"07/22/2022, 12:06:18",3058.0,220
"07/22/2022, 12:06:21",3057.875,220
"07/22/2022, 12:06:24",3057.375,220
"07/22/2022, 12:06:27",3057.0,220
"07/22/2022, 12:06:30",3057.0,220
"07/22/2022, 12:06:33",3057.0,220
"07/22/2022, 12:06:36",3057.0,220
"07/22/2022, 12:06:39",3057.0,220
"07/22/2022, 12:06:42",3057.0,220
"07/22/2022, 12:06:45",3057.0,220
"07/22/2022, 12:06:48",3057.0,220
"07/22/2022, 12:06:51",3057.0,220
"07/22/2022, 12:06:54",3057.0,220
"07/22/2022, 12:06:57",3057.0,220
"07/22/2022, 12:07:00",3057.0,220
"07/22/2022, 12:07:03",3057.0,220
"07/22/2022, 12:07:06",3057.0,220
"07/22/2022, 12:07:09",3057.0,220
"07/22/2022, 12:07:12",3057.0,220
"07/22/2022, 12:07:15",3057.0,220
"07/22/2022, 12:07:18",3057.0,220
"07/22/2022, 12:07:21",3057.0,220
"07/22/2022, 12:07:24",3057.0,220
"07/22/2022, 12:07:27",3057.0,220
"07/22/2022, 12:07:30",3057.0,220
"07/22/2022, 12:07:33",3057.0,220
"07/22/2022, 12:07:36",3057.0,220
"07/22/2022, 12:07:39",3057.0,220
"07/22/2022, 12:07:42",3057.0,220
"07/22/2022, 12:07:45",3057.0,220
"07/22/2022, 12:07:48",3057.0,220
"07/22/2022, 12:07:51",3057.0,220
"07/22/2022, 12:07:54",3057.0,220
"07/22/2022, 12:07:57",3057.0,220
"07/22/2022, 12:08:00",3057.0,220
"07/22/2022, 12:08:03",3057.0,220
"07/22/2022, 12:08:06",3057.0,220
"07/22/2022, 12:08:09",3057.0,220
"07/22/2022, 12:08:12",3057.0,220
"07/22/2022, 12:08:15",3057.0,220
"07/22/2022, 12:08:18",3057.0,220
"07/22/2022, 12:08:21",3057.0,220
"07/22/2022, 12:08:24",3057.0,220
"07/22/2022, 12:08:27",3057.0,220
"07/22/2022, 12:08:30",3057.0,220
"07/22/2022, 12:08:33",3057.0,220
"07/22/2022, 12:08:36",3057.0,220
"07/22/2022, 12:08:39",3057.0,220
"07/22/2022, 12:08:42",3057.0,220
"07/22/2022, 12:08:45",3057.0,220
"07/22/2022, 12:08:48",3056.875,220
"07/22/2022, 12:08:51",3057.0,220
"07/22/2022, 12:08:54",3057.0,220
"07/22/2022, 12:08:57",3056.875,220
"07/22/2022, 12:09:00",3057.0,220
"07/22/2022, 12:09:03",3056.375,220
"07/22/2022, 12:09:06",3056.25,220
"07/22/2022, 12:09:09",3056.0,220
"07/22/2022, 12:09:12",3056.0,220
"07/22/2022, 12:09:15",3056.0,220
"07/22/2022, 12:09:18",3056.0,220
"07/22/2022, 12:09:21",3056.0,220
"07/22/2022, 12:09:24",3056.0,220
"07/22/2022, 12:09:27",3056.0,220
"07/22/2022, 12:09:30",3056.0,220
"07/22/2022, 12:09:33",3056.0,220
"07/22/2022, 12:09:36",3056.0,220
"07/22/2022, 12:09:39",3056.0,220
"07/22/2022, 12:09:42",3056.0,220
"07/22/2022, 12:09:45",3056.0,220
"07/22/2022, 12:09:48",3056.0,220
"07/22/2022, 12:09:51",3056.0,220
"07/22/2022, 12:09:54",3056.0,220
"07/22/2022, 12:09:57",3056.0,220
"07/22/2022, 12:10:00",3056.0,220
"07/22/2022, 12:10:03",3056.0,220
"07/22/2022, 12:10:06",3056.0,220
"07/22/2022, 12:10:09",3056.0,220
"07/22/2022, 12:10:12",3056.0,220
"07/22/2022, 12:10:15",3056.0,220
"07/22/2022, 12:10:18",3056.0,220
"07/22/2022, 12:10:21",3056.0,220
"07/22/2022, 12:10:24",3056.0,220
"07/22/2022, 12:10:27",3056.0,220
"07/22/2022, 12:10:30",3056.0,220
"07/22/2022, 12:10:33",3056.0,220
"07/22/2022, 12:10:36",3056.0,220
"07/22/2022, 12:10:39",3056.0,220
"07/22/2022, 12:10:42",3056.0,220
"07/22/2022, 12:10:45",3056.0,220
"07/22/2022, 12:10:48",3056.0,220
"07/22/2022, 12:10:51",3056.0,220
"07/22/2022, 12:10:54",3056.0,220
"07/22/2022, 12:10:57",3056.0,220
"07/22/2022, 12:11:00",3056.0,220
"07/22/2022, 12:11:03",3056.0,220
"07/22/2022, 12:11:06",3056.0,220
"07/22/2022, 12:11:09",3056.0,220
"07/22/2022, 12:11:12",3055.875,220
"07/22/2022, 12:11:15",3055.5,220
"07/22/2022, 12:11:18",3055.125,220
"07/22/2022, 12:11:21",3055.0,220
"07/22/2022, 12:11:24",3055.0,220
"07/22/2022, 12:11:27",3055.0,220
"07/22/2022, 12:11:30",3055.0,220
"07/22/2022, 12:11:33",3055.0,220
"07/22/2022, 12:11:36",3055.0,220
"07/22/2022, 12:11:39",3055.0,220
"07/22/2022, 12:11:42",3055.0,220
"07/22/2022, 12:11:45",3055.0,220
"07/22/2022, 12:11:48",3055.0,220
"07/22/2022, 12:11:51",3055.0,220
"07/22/2022, 12:11:54",3055.0,220
"07/22/2022, 12:11:57",3055.0,220
"07/22/2022, 12:12:00",3055.0,220
"07/22/2022, 12:12:03",3055.0,220
"07/22/2022, 12:12:06",3055.0,220
"07/22/2022, 12:12:09",3055.0,220
"07/22/2022, 12:12:12",3055.0,220
"07/22/2022, 12:12:14",3055.0,220
"07/22/2022, 12:12:15",3055.0,220
"07/22/2022, 12:12:17",3055.0,220
"07/22/2022, 12:12:18",3055.0,220
"07/22/2022, 12:12:20",3055.0,220
"07/22/2022, 12:12:21",3055.0,220
"07/22/2022, 12:12:24",3055.0,220
"07/22/2022, 12:12:27",3055.0,220
"07/22/2022, 12:12:30",3055.0,220
"07/22/2022, 12:12:33",3055.0,220
"07/22/2022, 12:12:36",3055.0,220
"07/22/2022, 12:12:39",3055.0,220
"07/22/2022, 12:12:42",3055.0,220
"07/22/2022, 12:12:45",3055.0,220
"07/22/2022, 12:12:48",3055.0,220
"07/22/2022, 12:12:51",3055.0,220
"07/22/2022, 12:12:54",3055.0,220
"07/22/2022, 12:12:57",3055.0,220
"07/22/2022, 12:13:00",3055.0,220
"07/22/2022, 12:13:03",3055.0,220
"07/22/2022, 12:13:06",3054.875,220
"07/22/2022, 12:13:09",3055.0,220
"07/22/2022, 12:13:12",3055.0,220
"07/22/2022, 12:13:15",3055.0,220
"07/22/2022, 12:13:18",3055.0,220
"07/22/2022, 12:13:21",3055.0,220
"07/22/2022, 12:13:24",3054.75,220
"07/22/2022, 12:13:27",3054.25,220
"07/22/2022, 12:13:30",3054.125,220
"07/22/2022, 12:13:33",3054.0,220
"07/22/2022, 12:13:36",3054.0,220
"07/22/2022, 12:13:39",3054.0,220
"07/22/2022, 12:13:42",3054.0,220
"07/22/2022, 12:13:45",3054.0,220
"07/22/2022, 12:13:48",3054.0,220
"07/22/2022, 12:13:51",3054.0,220
"07/22/2022, 12:13:54",3054.0,220
"07/22/2022, 12:13:57",3054.0,220
"07/22/2022, 12:14:00",3054.0,220
"07/22/2022, 12:14:03",3054.0,220
"07/22/2022, 12:14:06",3054.0,220
"07/22/2022, 12:14:09",3054.0,220
"07/22/2022, 12:14:12",3054.0,220
"07/22/2022, 12:14:15",3054.0,220
"07/22/2022, 12:14:18",3054.0,220
"07/22/2022, 12:14:21",3054.0,220
"07/22/2022, 12:14:24",3054.0,220
"07/22/2022, 12:14:27",3054.0,220
"07/22/2022, 12:14:30",3054.0,220
"07/22/2022, 12:14:33",3054.0,220
"07/22/2022, 12:14:36",3054.0,220
"07/22/2022, 12:14:39",3054.0,220
"07/22/2022, 12:14:42",3054.0,220
"07/22/2022, 12:14:45",3054.0,220
"07/22/2022, 12:14:48",3054.0,220
"07/22/2022, 12:14:51",3054.0,220
"07/22/2022, 12:14:54",3054.0,220
"07/22/2022, 12:14:57",3054.0,220
"07/22/2022, 12:15:00",3054.0,220
"07/22/2022, 12:15:03",3054.0,220
"07/22/2022, 12:15:06",2624.875,220
"07/22/2022, 12:15:09",3054.0,220
"07/22/2022, 12:15:12",3054.0,220
"07/22/2022, 12:15:15",3054.0,220
"07/22/2022, 12:15:18",3054.0,220
"07/22/2022, 12:15:21",3054.0,220
"07/22/2022, 12:15:24",3054.0,220
"07/22/2022, 12:15:27",3054.0,220
"07/22/2022, 12:15:30",3054.0,220
"07/22/2022, 12:15:33",3054.0,220
"07/22/2022, 12:15:36",3054.0,220
"07/22/2022, 12:15:39",3054.0,220
"07/22/2022, 12:15:42",3054.0,220
"07/22/2022, 12:15:45",3054.0,220
"07/22/2022, 12:15:48",3054.0,220
"07/22/2022, 12:15:51",3054.0,220
"07/22/2022, 12:15:54",3054.0,220
"07/22/2022, 12:15:57",3054.0,220
"07/22/2022, 12:16:00",3054.0,220
"07/22/2022, 12:16:03",3054.0,220
"07/22/2022, 12:16:06",3054.0,220
"07/22/2022, 12:16:09",3054.0,220
"07/22/2022, 12:16:12",3054.0,220
"07/22/2022, 12:16:15",2936.25,220
"07/22/2022, 12:16:18",3054.0,220
"07/22/2022, 12:16:21",3054.0,220
"07/22/2022, 12:16:24",3054.0,220
"07/22/2022, 12:16:27",2427.875,220
"07/22/2022, 12:16:30",3054.0,220
"07/22/2022, 12:16:33",3054.0,220
"07/22/2022, 12:16:36",3054.0,220
"07/22/2022, 12:16:39",3054.0,220
"07/22/2022, 12:16:42",3054.0,220
"07/22/2022, 12:16:45",3054.0,220
"07/22/2022, 12:16:48",3054.0,220
"07/22/2022, 12:16:51",3054.0,220
"07/22/2022, 12:16:54",3054.0,220
"07/22/2022, 12:16:57",3054.0,220
"07/22/2022, 12:17:00",3054.0,220
"07/22/2022, 12:17:03",3054.0,220
"07/22/2022, 12:17:06",3053.75,220
"07/22/2022, 12:17:09",2740.0,220
"07/22/2022, 12:17:12",3053.5,220
"07/22/2022, 12:17:15",3053.125,220
"07/22/2022, 12:17:18",2502.125,220
"07/22/2022, 12:17:21",3053.125,220
"07/22/2022, 12:17:24",3053.25,220
"07/22/2022, 12:17:27",3053.125,220
"07/22/2022, 12:17:30",3053.25,220
"07/22/2022, 12:17:33",3053.125,220
"07/22/2022, 12:17:36",3053.25,220
"07/22/2022, 12:17:39",3053.125,220
"07/22/2022, 12:17:42",3053.0,220
"07/22/2022, 12:17:45",3053.0,220
"07/22/2022, 12:17:48",3053.0,220
"07/22/2022, 12:17:51",3053.0,220
"07/22/2022, 12:17:54",3053.0,220
"07/22/2022, 12:17:57",3053.0,220
"07/22/2022, 12:18:00",3053.0,220
"07/22/2022, 12:18:03",3349.625,220k
"07/22/2022, 12:18:06",3377.125,220k
"07/22/2022, 12:18:09",3394.125,220k
"07/22/2022, 12:18:12",3407.5,220k
"07/22/2022, 12:18:15",3418.0,220k
"07/22/2022, 12:18:18",3427.125,220k
"07/22/2022, 12:18:21",3435.125,220k
"07/22/2022, 12:18:24",3442.25,220k
"07/22/2022, 12:18:27",3448.5,220k
"07/22/2022, 12:18:30",3454.5,220k
"07/22/2022, 12:18:33",3459.625,220k
"07/22/2022, 12:18:36",3464.375,220k
"07/22/2022, 12:18:39",2243.75,220
"07/22/2022, 12:18:42",3119.75,220
"07/22/2022, 12:18:45",3092.25,220
"07/22/2022, 12:18:48",3075.5,220
"07/22/2022, 12:18:51",3065.375,220
"07/22/2022, 12:18:54",3059.75,220
"07/22/2022, 12:18:57",3056.5,220
"07/22/2022, 12:19:00",3054.875,220
"07/22/2022, 12:19:03",3054.0,220
"07/22/2022, 12:19:06",3053.0,220
"07/22/2022, 12:19:09",3053.0,220
"07/22/2022, 12:19:12",3053.0,220
"07/22/2022, 12:19:15",3053.0,220
"07/22/2022, 12:19:18",3053.0,220
"07/22/2022, 12:19:21",3053.0,220
"07/22/2022, 12:19:24",3053.0,220
"07/22/2022, 12:19:27",3053.0,220
"07/22/2022, 12:19:30",3053.0,220
"07/22/2022, 12:19:33",3053.0,220
"07/22/2022, 12:19:36",3053.0,220
"07/22/2022, 12:19:39",3053.0,220
"07/22/2022, 12:19:42",3053.0,220
